ticker,numberonly,filing_date,filing_date_ym,ltcode,category,five_day_alpha_shifted,rdate,fdate,surprise_pct,Intercept,numberonly,r_squared
LMT,15476.808987611828,9/30/2020,2020-09,IS_P_123,IS,-0.015740445911385494,2020-10-20,2020-09-30,2.6273,-0.179909880536987,1.1449283567353211e-05,0.4195208614613498
LMT,17874.916381371066,12/31/2020,2020-12,IS_P_123,IS,0.008082089198793212,2021-01-26,2020-12-31,0.78,-0.16604514422403094,1.0374329755160402e-05,0.4103542850833656
LMT,17844.29739741832,3/31/2021,2021-03,IS_P_123,IS,-0.04091366292027959,2021-04-20,2021-03-31,2.6941,-0.071699644146584,4.166971943337965e-06,0.055105010973966806
LMT,17249.60273748532,6/30/2021,2021-06,IS_P_123,IS,0.006576612322343845,2021-07-26,2021-06-30,9.1884,-0.07993152621240363,4.52715295198665e-06,0.07850835136949563
LMT,5433.08381984019,9/30/2021,2021-09,IS_P_123,IS,-0.023045302617525666,2021-10-26,2021-09-30,12.1827,-0.03585416606205474,1.8879044502332282e-06,0.09596217538811402
LMT,19223.474382792105,12/31/2021,2021-12,IS_P_123,IS,-0.007446791833786158,2022-01-25,2021-12-31,4.3296,-0.031442451526954365,1.6343223124750855e-06,0.08257879513344912
LMT,45237.63851693908,3/31/2022,2022-03,IS_P_123,IS,-0.04657127390334247,2022-04-19,2022-03-31,3.7037,0.009205500690986974,-9.722186990686897e-07,0.14662531246276111
LMT,2672.6266561927414,6/30/2022,2022-06,IS_P_123,IS,0.018074299150062288,2022-07-19,2022-06-30,-32.948,0.006863263351751943,-1.1055093686244887e-06,0.36371717118736446
LMT,15351.563239090354,9/30/2022,2022-09,IS_P_123,IS,0.04254469969446861,2022-10-18,2022-09-30,0.7508,0.016145761767674533,-1.219879600354479e-06,0.2637577993474234
LMT,95574.25078880823,12/31/2022,2022-12,IS_P_123,IS,0.02752362522805258,2023-01-24,2022-12-31,0.1353,-0.007030082596397092,1.508915702795782e-07,0.020169752840030197
LMT,15751.917255605662,3/31/2023,2023-03,IS_P_123,IS,-0.04688423188612607,2023-04-18,2023-03-31,9.0759,-0.008320960802648582,1.724726571115106e-07,0.024876117812621112
LOW,0.6366459627329193,4/30/2012,2012-04,IS_P_123,IS,0.06864238167246398,2012-05-21,2012-04-30,4.7619,0.006204959628063072,-8.432962125794748e-08,0.004068654491525603
LOW,0.4174573055028463,7/31/2012,2012-07,IS_P_123,IS,0.06102118520312044,2012-08-20,2012-07-31,-7.1429,0.022820170106254655,-3.3876792815395497e-07,0.06002993146063995
LOW,-0.4698795180722891,10/31/2012,2012-10,IS_P_123,IS,0.03159694324070107,2012-11-19,2012-10-31,14.2857,0.02758974278726234,-3.70988260780189e-07,0.0792394349242943
LOW,-0.2727272727272727,1/31/2013,2013-01,IS_P_123,IS,0.03488586165224842,2013-02-25,2013-01-31,13.0435,0.03234763587925649,-1.6525869693784766e-07,0.02365531042006419
LOW,0.875,4/30/2013,2013-04,IS_P_123,IS,-0.006631813160735498,2013-05-22,2013-04-30,-3.9216,0.0282990099035968,-1.0809555231884593e-07,0.009071238329034337
LOW,0.7425925925925927,7/31/2013,2013-07,IS_P_123,IS,0.017129407325840285,2013-08-21,2013-07-31,11.3924,0.024679123063590522,-9.116858631823488e-08,0.006810881433668592
LOW,-0.46971307120085015,10/31/2013,2013-10,IS_P_123,IS,-0.004708436985733446,2013-11-20,2013-10-31,-2.0833,0.02884882755571685,-4.807815184968477e-06,0.49183192080497007
LOW,-0.38677354709418843,1/31/2014,2014-01,IS_P_123,IS,-0.01853039788559552,2014-02-26,2014-01-31,0.0,0.020900870870375902,0.015101740699465922,0.07714424835766609
LOW,1.0392156862745097,4/30/2014,2014-04,IS_P_123,IS,0.01694097644077319,2014-05-21,2014-04-30,-3.3333,0.015795688148734194,0.0036187102294300165,0.00815481219657177
LOW,0.6650641025641026,7/31/2014,2014-07,IS_P_123,IS,-0.003270119111903785,2014-08-20,2014-07-31,1.9608,0.008918008647709119,-0.0022821544314561037,0.006163649054981346
LOW,-0.436958614051973,10/31/2014,2014-10,IS_P_123,IS,-0.0015278884560686202,2014-11-19,2014-10-31,1.7241,0.00319523259924855,0.0049699434068832,0.03681222485589486
LOW,-0.23076923076923073,1/31/2015,2015-01,IS_P_123,IS,0.0017031649460471686,2015-02-25,2015-01-31,6.9767,-0.0022014123110184036,0.010411431123995498,0.3287124058459183
LOW,0.4955555555555555,4/30/2015,2015-04,IS_P_123,IS,0.030653063184675047,2015-05-20,2015-04-30,-5.4054,0.0017460375829260481,0.017219882087583863,0.46315193679127
LOW,0.6731054977711739,7/31/2015,2015-07,IS_P_123,IS,-0.023016300965826117,2015-08-19,2015-07-31,-3.2258,-0.0018406417600364394,0.009615883138619184,0.11281841606381549
LOW,-0.34635879218472465,10/31/2015,2015-10,IS_P_123,IS,0.053221368651775305,2015-11-18,2015-10-31,2.5641,0.0074848017936916455,-0.0025165384283974274,0.003426415006169359
LOW,-0.9850543478260869,1/31/2016,2016-01,IS_P_123,IS,-0.02331926990433588,2016-02-24,2016-01-31,0.0,0.005970829483258862,0.004140947024431376,0.012312718049731441
LOW,79.36363636363636,4/30/2016,2016-04,IS_P_123,IS,-0.0015110410808679003,2016-05-18,2016-04-30,2.3529,0.004912650331927704,-8.04086928839342e-05,0.007544059800073
LOW,1404217.9137578558,7/31/2016,2016-07,IS_P_123,IS,0.0025525784066682444,2016-08-17,2016-07-31,-3.5211,0.005171944902732792,-1.8656206426725262e-09,0.0012853426997389006
LOW,-0.675235646958012,10/31/2016,2016-10,IS_P_123,IS,0.05921372609593194,2016-11-16,2016-10-31,-8.3333,0.01384946059459394,-8.045592769667665e-09,0.01567221687543041
LOW,0.7493403693931397,1/31/2017,2017-01,IS_P_123,IS,0.02570214663694351,2017-03-01,2017-01-31,8.8608,0.017277942359810554,-1.0487287143729382e-08,0.026670238247969213
LOW,24998.678160289463,4/30/2017,2017-04,IS_P_123,IS,-0.0047266236057942855,2017-05-24,2017-04-30,-2.8302,0.01229198531201867,-7.14988550756359e-09,0.012305227478841663
LOW,1.3571428571428572,7/31/2017,2017-07,IS_P_123,IS,0.005168420141504827,2017-08-23,2017-07-31,-2.4845,0.016339018353935135,-1.0082474820609271e-08,0.029533874989023934
LOW,-0.3854827343199436,10/31/2017,2017-10,IS_P_123,IS,0.03128797320819187,2017-11-21,2017-10-31,2.9412,0.013189609354909758,-7.800319048093182e-09,0.022544257641041177
LOW,-0.3646788990825688,1/31/2018,2018-01,IS_P_123,IS,-0.04356598207035913,2018-02-28,2018-01-31,-14.9425,0.010282393283652514,-5.69367360727097e-09,0.00867737433796456
LOW,0.7833935018050542,4/30/2018,2018-04,IS_P_123,IS,0.014700978038730548,2018-05-23,2018-04-30,-2.459,0.012610071425069473,-7.379807791767784e-09,0.014854643881899832
LOW,0.5384615384615385,7/31/2018,2018-07,IS_P_123,IS,0.019098564080604015,2018-08-22,2018-07-31,2.4752,0.01594404042315149,-8.269023062097039e-07,0.05986189647945406
LOW,-0.5861842105263158,10/31/2018,2018-10,IS_P_123,IS,0.044083914565711424,2018-11-20,2018-10-31,6.1224,0.013782524906991857,-7.404095212800332e-07,0.059257696658754466
LOW,-2.3100158982511925,1/31/2019,2019-01,IS_P_123,IS,-0.04231862125088722,2019-02-27,2019-01-31,3.8961,0.0040643666868002476,-3.514846002598536e-07,0.009420974646862312
LOW,-1785.4219963133742,4/30/2019,2019-04,IS_P_123,IS,-0.01304912651617415,2019-05-22,2019-04-30,-8.2707,0.004075040007862136,9.625113230664293e-06,0.035107020803788136
LOW,-31826.694242579997,7/31/2019,2019-07,IS_P_123,IS,0.013663300999017504,2019-08-21,2019-07-31,6.9652,0.0014938207863769743,-3.5551490665169465e-07,0.014787782826099605
LOW,-0.37410501193317425,10/31/2019,2019-10,IS_P_123,IS,-0.007197782297982177,2019-11-20,2019-10-31,4.4444,-0.004093468750550025,-5.40333300151766e-07,0.038729260342524885
LOW,-0.5147759771210677,1/31/2020,2020-01,IS_P_123,IS,-0.004429941439747227,2020-02-26,2020-01-31,3.2967,0.0015882286406269832,-3.5239045803348365e-07,0.023272910717902273
LOW,22160.826318811414,4/30/2020,2020-04,IS_P_123,IS,0.0681429591657193,2020-05-20,2020-04-30,34.0909,0.010911555696155349,8.118336547968635e-07,0.11682599466627408
LOW,1.1151832460732982,7/31/2020,2020-07,IS_P_123,IS,0.05058923608937568,2020-08-19,2020-07-31,27.1186,0.014891168534325233,8.421025665260897e-07,0.10714469864325316
LOW,-0.7553041018387553,10/31/2020,2020-10,IS_P_123,IS,0.038033288259471776,2020-11-18,2020-10-31,-0.5025,0.014126538017815587,8.362915404329407e-07,0.10939427413646907
LOW,0.41329479768786137,1/31/2021,2021-01,IS_P_123,IS,-0.009019890483295216,2021-02-24,2021-01-31,9.9174,0.018334222363387536,8.681672324279586e-07,0.16471038967001228
LOW,1.3732106339468304,4/30/2021,2021-04,IS_P_123,IS,-0.009497015158423345,2021-05-19,2021-04-30,22.5191,0.018543139165809637,8.340696460467523e-07,0.156851510674895
LOW,0.30030159414045676,7/31/2021,2021-07,IS_P_123,IS,0.02070101064563871,2021-08-18,2021-07-31,5.985,0.011310672633960609,2.5645473605677116e-06,0.42769567299772204
LOW,-0.3717693836978131,10/31/2021,2021-10,IS_P_123,IS,0.02589199977495737,2021-11-17,2021-10-31,15.678,0.016037958173561573,2.3511900020398952e-06,0.4046203171112144
LOW,-0.36392405063291144,1/31/2022,2022-01,IS_P_123,IS,0.0286659529565592,2022-02-23,2022-01-31,4.0936,0.020766094268950586,2.137787132961237e-06,0.3893899593250002
LOW,0.9344941956882256,4/30/2022,2022-04,IS_P_123,IS,0.01438544238593518,2022-05-18,2022-04-30,9.0062,0.023275662944524718,-0.010000154894395626,0.13583249932577135
LOW,0.28246892413201885,7/31/2022,2022-07,IS_P_123,IS,-0.004452364246520273,2022-08-17,2022-07-31,1.9651,0.017637510211233203,-0.020075136486447674,0.5941934415723696
LOW,-0.9485294117647058,10/31/2022,2022-10,IS_P_123,IS,-0.03989685634397335,2022-11-16,2022-10-31,5.4839,0.0026286113979225867,0.0035499971805975287,0.013005561902442175
LOW,5.214285714285714,1/31/2023,2023-01,IS_P_123,IS,0.023713358693946352,2023-03-01,2023-01-31,3.1674,0.004397894349537664,0.0037891486807701395,0.09502524509340005
ORLY,1524.6572262014095,3/31/2012,2012-03,IS_P_123,IS,0.09856649238437928,2012-04-25,2012-03-31,9.6154,0.009806174685025919,5.8263302250271375e-05,0.6565553775631948
ORLY,1651.9887466444736,6/30/2012,2012-06,IS_P_123,IS,-0.07947323801877534,2012-07-25,2012-06-30,0.8772,0.00922901987921064,-2.021558307802176e-06,0.0008006905689212918
ORLY,1651.1647727117775,9/30/2012,2012-09,IS_P_123,IS,0.08276148938062097,2012-10-24,2012-09-30,3.937,0.005499055216540312,1.661059503971379e-05,0.055522427205216385
ORLY,1419.4042728411337,12/31/2012,2012-12,IS_P_123,IS,0.09696649484575552,2013-02-06,2012-12-31,5.5556,0.0013068693940555952,2.912596635326589e-05,0.13864426173836075
ORLY,1550.2693260833482,3/31/2013,2013-03,IS_P_123,IS,0.06075691161360488,2013-04-24,2013-03-31,0.7407,-0.002986898265993706,3.368833340397013e-05,0.1679412908284018
ORLY,1984.1596352928875,6/30/2013,2013-06,IS_P_123,IS,0.06260834128296237,2013-07-24,2013-06-30,5.3333,-0.002149759992793198,3.30271873027116e-05,0.149702718611599
ORLY,1914.302662219246,9/30/2013,2013-09,IS_P_123,IS,-0.08634344284920425,2013-10-23,2013-09-30,2.4242,0.05048177777285154,-1.2331922938331772e-05,0.010339199660346021
ORLY,1474.045495423464,12/31/2013,2013-12,IS_P_123,IS,0.07793996204580708,2014-02-05,2013-12-31,6.0606,0.3516915600641068,-0.00018980645119183836,0.2551509752603436
ORLY,1610.0034668727892,3/31/2014,2014-03,IS_P_123,IS,-0.001156662998185536,2014-04-23,2014-03-31,1.8987,0.2992718032988996,-0.00016447068410507633,0.19714764768925552
ORLY,2187.437625249709,6/30/2014,2014-06,IS_P_123,IS,0.047889786535964984,2014-07-23,2014-06-30,3.2432,0.18577677094269796,-8.301130793882243e-05,0.1433264171168458
ORLY,2155.668852684511,9/30/2014,2014-09,IS_P_123,IS,0.07404272386755786,2014-10-22,2014-09-30,5.641,0.11170125726234524,-3.923711175551809e-05,0.04224129952447453
ORLY,1630.8023308749355,12/31/2014,2014-12,IS_P_123,IS,0.06301115864213369,2015-02-04,2014-12-31,4.7619,0.06493959392233621,-1.5218356665076942e-05,0.00591996388296423
ORLY,1840.124446274021,3/31/2015,2015-03,IS_P_123,IS,0.02019430600555908,2015-04-22,2015-03-31,6.1856,0.03725831045313854,-2.6952448966969093e-06,0.000162725624363258
ORLY,2266.471438995475,6/30/2015,2015-06,IS_P_123,IS,0.013204906541580423,2015-07-29,2015-06-30,6.1947,0.061155158897143375,-1.8599456580807842e-05,0.010546397767016158
ORLY,2378.0584954719993,9/30/2015,2015-09,IS_P_123,IS,0.03006228847879778,2015-10-28,2015-09-30,6.3025,0.07092523517413331,-1.5583829147088848e-05,0.03340944219804842
ORLY,1904.3539219579495,12/31/2015,2015-12,IS_P_123,IS,0.041291914165274175,2016-02-10,2015-12-31,4.2857,0.014730192795328485,1.0686766896411295e-05,0.015029056387428796
ORLY,1994.0923543683516,3/31/2016,2016-03,IS_P_123,IS,-0.005396869218908187,2016-04-27,2016-03-31,4.0161,0.07233524841384487,-1.799728568397074e-05,0.028535603204960847
ORLY,2297.760666301567,6/30/2016,2016-06,IS_P_123,IS,0.03371516042727095,2016-07-27,2016-06-30,-1.1194,0.07637166789744408,-2.0698419378297576e-05,0.04300020859375975
ORLY,2284.914386521247,9/30/2016,2016-09,IS_P_123,IS,-0.03946535094656639,2016-10-26,2016-09-30,-0.6849,0.13506788311501872,-5.566964157042473e-05,0.2319523505913561
ORLY,2076.3594192418063,12/31/2016,2016-12,IS_P_123,IS,-0.0026725439741165265,2017-02-07,2016-12-31,1.9685,0.052091091761665195,-1.911702495877429e-05,0.021577875743928776
ORLY,2111.823266329996,3/31/2017,2017-03,IS_P_123,IS,-0.06848437727714762,2017-04-26,2017-03-31,-9.7222,-0.016639670887044246,7.818747464589347e-06,0.001171483026922271
ORLY,2412.2288296256147,6/30/2017,2017-06,IS_P_123,IS,0.11858489077417587,2017-07-26,2017-06-30,5.1903,-0.2337355700560966,0.00011326265514402876,0.13818740382267836
ORLY,2308.269448455701,9/30/2017,2017-09,IS_P_123,IS,0.019691586884326217,2017-10-25,2017-09-30,2.2222,-0.23458838297770154,0.0001135131637162403,0.12709312992212607
ORLY,2447.7289503897146,12/31/2017,2017-12,IS_P_123,IS,-0.023030583188261664,2018-02-07,2017-12-31,4.6931,-0.3282153750369982,0.00014825398010361035,0.1840872230488092
ORLY,2513.4262055417953,3/31/2018,2018-03,IS_P_123,IS,0.1414097444767238,2018-04-25,2018-03-31,0.838,-0.7178921903297666,0.00032097994654901803,0.4444525106849003
ORLY,2557.639668352331,6/30/2018,2018-06,IS_P_123,IS,0.02930988010765484,2018-07-25,2018-06-30,5.4187,-0.5635528838466245,0.00025030294227313315,0.36015730978598526
ORLY,2740.1921316568787,9/30/2018,2018-09,IS_P_123,IS,-0.0196438978696498,2018-10-24,2018-09-30,4.6512,-0.20646250691693124,9.635312772615461e-05,0.09036510382369856
ORLY,2088.3659892061423,12/31/2018,2018-12,IS_P_123,IS,0.06288447327520724,2019-02-06,2018-12-31,-0.8,-0.06015480509577349,3.868471064788641e-05,0.01417095209357977
ORLY,2176.597582445745,3/31/2019,2019-03,IS_P_123,IS,-0.05730326865805352,2019-04-24,2019-03-31,0.0,0.0013851104189850515,1.3553100173663402e-05,0.0016697954871671694
ORLY,2724.9438257076768,6/30/2019,2019-06,IS_P_123,IS,-0.030234424140035583,2019-07-24,2019-06-30,-3.4261,0.08274108553342656,-2.755231683088515e-05,0.010706592329695619
ORLY,2936.09532259315,9/30/2019,2019-09,IS_P_123,IS,0.08066417118095481,2019-10-23,2019-09-30,6.0543,-0.050958468137535226,2.931504299908087e-05,0.015333205222398338
ORLY,2378.23864216998,12/31/2019,2019-12,IS_P_123,IS,-0.07564048783553998,2020-02-05,2019-12-31,-0.4684,-0.09967447114876876,4.6175436301625665e-05,0.031832824915995483
ORLY,2046.3822356557002,3/31/2020,2020-03,IS_P_123,IS,0.0075873622026750714,2020-04-22,2020-03-31,0.5063,-0.0746979544453801,3.0292836346477903e-05,0.0330530149745778
ORLY,4061.9450928085616,6/30/2020,2020-06,IS_P_123,IS,0.017013012927668696,2020-07-29,2020-06-30,65.1163,-0.04560020082575572,1.6552380591430052e-05,0.03984595406213354
ORLY,4345.097116145318,9/30/2020,2020-09,IS_P_123,IS,-0.014579887028635836,2020-10-28,2020-09-30,10.4688,-0.01624905555406087,5.289795420104769e-06,0.007525952278378822
ORLY,2283.9392547609664,12/31/2020,2020-12,IS_P_123,IS,0.002962411181760525,2021-02-10,2020-12-31,5.2632,-0.05006001986115098,1.4418402896329175e-05,0.06806846725240612
ORLY,3050.6339241428273,3/31/2021,2021-03,IS_P_123,IS,0.060430241350164685,2021-04-28,2021-03-31,29.0676,-0.02076327418127179,8.994255094873685e-06,0.022860168328531105
ORLY,4213.605062772636,6/30/2021,2021-06,IS_P_123,IS,-0.0064132918064875605,2021-07-28,2021-06-30,10.1852,0.0014173072468962754,2.3971095770171806e-06,0.002179594216007441
ORLY,3441.396175216691,9/30/2021,2021-09,IS_P_123,IS,-0.05773089655942375,2021-10-27,2021-09-30,12.2392,-0.019608633252394668,3.504771234859173e-06,0.005774940901166925
ORLY,3071.0817669464177,12/31/2021,2021-12,IS_P_123,IS,0.07655581877801003,2022-02-09,2021-12-31,26.281,0.05031222717112244,-1.1943580121102219e-05,0.059684795235303345
ORLY,3000.3947753333186,3/31/2022,2022-03,IS_P_123,IS,-0.13131131658189238,2022-04-27,2022-03-31,-4.1444,-0.001445185501830731,-1.5112961598790315e-06,0.0002731037951527737
ORLY,3656.996668277658,6/30/2022,2022-06,IS_P_123,IS,-0.0007001512187065385,2022-07-27,2022-06-30,-2.0089,0.011831132312403727,-6.112967726102425e-06,0.00409339815758214
ORLY,4003.3373721027624,9/30/2022,2022-09,IS_P_123,IS,0.060614363182439436,2022-10-26,2022-09-30,7.8824,-0.0389289766199052,1.1819708869520974e-05,0.011159087770893472
ORLY,3363.0488236788633,12/31/2022,2022-12,IS_P_123,IS,0.0917153747893428,2023-02-08,2022-12-31,8.0,-0.04767756425197752,1.707094292083177e-05,0.010202253608731282
ORLY,3352.812318174981,3/31/2023,2023-03,IS_P_123,IS,0.0365212161911042,2023-04-26,2023-03-31,3.5,-0.11132355711470493,3.4154743037173536e-05,0.03750174432137787
AAP,-0.7815333727399751,12/31/2013,2013-12,IS_P_123-M,IS,-0.02965478247765313,2014-02-06,2013-12-31,-15.1899,0.023249245317340118,0.010613791650321225,0.1196912152880717
AAP,-1.2049874728125582,3/31/2014,2014-03,IS_P_123-M,IS,-0.02598351180077016,2014-05-15,2014-03-31,4.1667,0.007888724572682134,0.006356459493903941,0.049896450283012594
AAP,-0.721000494893965,6/30/2014,2014-06,IS_P_123-M,IS,-0.0032861649288281683,2014-08-14,2014-06-30,3.4826,-0.009217369498502352,9.592909405584773e-05,3.1874998371872465e-05
AAP,-0.7242414936726629,9/30/2014,2014-09,IS_P_123-M,IS,-0.0017538899624403139,2014-11-06,2014-09-30,1.0695,-0.0072064700944496395,0.0006557849666287878,0.0015573229373763153
AAP,-0.7864160592542818,12/31/2014,2014-12,IS_P_123-M,IS,0.01845735819730614,2015-02-12,2014-12-31,4.0541,-0.005011257751542109,0.0022553124556309633,0.018715296868779263
AAP,-0.931704834108245,3/31/2015,2015-03,IS_P_123-M,IS,-0.017695298464656034,2015-05-21,2015-03-31,-3.629,-0.02194557812327369,-0.015035606316395651,0.1141272596095777
AAP,23.221437029314803,6/30/2015,2015-06,IS_P_123-M,IS,0.00337729811733474,2015-08-13,2015-06-30,0.8889,-0.010568182560665874,0.0006129880989259661,0.10270953860306975
AAP,-0.3033922008529526,9/30/2015,2015-09,IS_P_123-M,IS,-0.035481295282928565,2015-11-12,2015-09-30,-6.6986,-0.01305965554134789,0.0007010831147552159,0.1018657201179255
AAP,-2.9283191549357435,12/31/2015,2015-12,IS_P_123-M,IS,-0.0006864129357260218,2016-02-11,2015-12-31,1.6667,-0.008822434925613588,0.0004818757753773814,0.057196885394451
AAP,-1.1519524700357733,3/31/2016,2016-03,IS_P_123-M,IS,0.06029282249712399,2016-05-19,2016-03-31,-3.4615,0.002971288049751268,-3.482664735868698e-05,0.00011477417921856858
AAP,-0.23561001126390302,6/30/2016,2016-06,IS_P_123-M,IS,-0.018607055880791295,2016-08-16,2016-06-30,-10.3774,0.0009357252149870558,2.5849611041740307e-05,5.872684436403208e-05
AAP,-1.298974840035502,9/30/2016,2016-09,IS_P_123-M,IS,0.1457161703606262,2016-11-14,2016-09-30,1.7647,0.021152560493430304,-0.000888472082378412,0.017085669652054936
AAP,-1.5444572704277737,12/31/2016,2016-12,IS_P_123-M,IS,-0.028087076148255376,2017-02-21,2016-12-31,-8.2569,0.014676755352489461,-0.0005790028569313321,0.006764029375204594
AAP,-0.7286941663837572,3/31/2017,2017-03,IS_P_123-M,IS,0.025681761995666366,2017-05-24,2017-03-31,-26.2673,0.020542805406863263,-0.0008074651180289345,0.013688137584123461
AAP,-1.1200906536695987,6/30/2017,2017-06,IS_P_123-M,IS,0.1030741707899709,2017-08-15,2017-06-30,-4.2424,0.022496383947066274,-0.00772508029212787,0.009882652362111943
AAP,-1.1459649396153049,9/30/2017,2017-09,IS_P_123-M,IS,-0.06693022536321275,2017-11-14,2017-09-30,18.1818,0.03156227752745465,0.0031557873243693224,0.0011833191859186298
AAP,-1.5777353181727714,12/31/2017,2017-12,IS_P_123-M,IS,-0.003287660622224336,2018-02-21,2017-12-31,22.2222,0.008139290712192654,-0.017349796633110922,0.011383944237890797
AAP,-0.9757064333396865,3/31/2018,2018-03,IS_P_123-M,IS,0.11445427115223716,2018-05-22,2018-03-31,6.599,0.024415665746585317,-0.008889179727184655,0.0025677883080612585
AAP,-0.8099294340084321,6/30/2018,2018-06,IS_P_123-M,IS,0.016915636991207798,2018-08-14,2018-06-30,5.914,0.08908903636298321,0.04403335385855723,0.033753264742064304
AAP,-0.8560246154338915,9/30/2018,2018-09,IS_P_123-M,IS,-0.04920406494810839,2018-11-13,2018-09-30,8.0,0.06109932829547382,0.04294952286029851,0.043446253550544656
AAP,-0.8772091837047111,12/31/2018,2018-12,IS_P_123-M,IS,-0.0275981384262301,2019-02-19,2018-12-31,3.5398,0.020177180341840684,0.005970779021805234,0.0005967165363139904
AAP,-1.0679552063298066,3/31/2019,2019-03,IS_P_123-M,IS,-0.017378103254748714,2019-05-22,2019-03-31,4.6809,0.008169941006333746,-0.0005558737805325187,4.170904394751318e-06
AAP,0.2675425499724984,6/30/2019,2019-06,IS_P_123-M,IS,-0.041035016110209835,2019-08-13,2019-06-30,-9.5023,-0.025169530459159317,-0.018073726810291357,0.028114728504146758
AAP,-0.09754225890195811,9/30/2019,2019-09,IS_P_123-M,IS,0.029089366766839785,2019-11-12,2019-09-30,2.439,-0.007762872589361837,-0.014022592761946935,0.023668550426367396
AAP,-0.32801419164085444,12/31/2019,2019-12,IS_P_123-M,IS,0.0064399744928058805,2020-02-18,2019-12-31,21.4815,-0.009768810942914877,-0.023148186788381323,0.04508508569145697
AAP,-0.9796681358449028,3/31/2020,2020-03,IS_P_123-M,IS,-0.000199492337573208,2020-05-19,2020-03-31,-47.3988,-0.008109645761143728,0.0038099454438477627,0.0043117101318721485
AAP,-1.1094078211322111,6/30/2020,2020-06,IS_P_123-M,IS,-0.0569625407071062,2020-08-18,2020-06-30,47.4747,-0.008137947630606034,0.018173408396990717,0.09741781693841833
AAP,-0.8888282277229953,9/30/2020,2020-09,IS_P_123-M,IS,-0.05132440029346615,2020-11-10,2020-09-30,5.6391,-0.007908906730060842,0.018833997773960314,0.10337393285015761
AAP,-0.7540179074706538,12/31/2020,2020-12,IS_P_123-M,IS,0.08155929878151454,2021-02-16,2020-12-31,-5.0761,0.00038807678969434497,0.010672990764584602,0.013627341766864975
AAP,-0.6672038905205948,3/31/2021,2021-03,IS_P_123-M,IS,0.028884954720014486,2021-06-02,2021-03-31,8.4416,0.0032500047633166117,0.006483867853660324,0.004186859666660436
AAP,-0.9793462594090062,6/30/2021,2021-06,IS_P_123-M,IS,-0.03161074336237243,2021-08-24,2021-06-30,11.8421,0.05011551007013039,0.06806438827587546,0.2611849323893042
AAP,-2.0925353275175844,9/30/2021,2021-09,IS_P_123-M,IS,-0.04189018990401232,2021-11-15,2021-09-30,11.8467,0.035003269554000384,0.04425289550499897,0.2300956321963341
AAP,-0.7750450471274521,12/31/2021,2021-12,IS_P_123-M,IS,-0.05881029841047297,2022-02-14,2021-12-31,5.0761,0.025474035742571212,0.04052189732278557,0.13482286123165477
AAP,-1.15300107548068,3/31/2022,2022-03,IS_P_123-M,IS,0.004308152639062111,2022-05-23,2022-03-31,-0.5571,0.024294249386215553,0.03803125055650642,0.11836493106537238
AAP,-1.2183171567168098,6/30/2022,2022-06,IS_P_123-M,IS,-0.11358282154525852,2022-08-23,2022-06-30,-0.5319,0.026648678070009663,0.04639326816756808,0.12562378756214376
AAP,-1.2189398198831445,9/30/2022,2022-09,IS_P_123-M,IS,-0.1902537566090556,2022-11-15,2022-09-30,-14.9701,0.031095148095313427,0.06436333549095961,0.11977391402096849
AAP,-1.1244978882641716,12/31/2022,2022-12,IS_P_123-M,IS,-0.08013727257510912,2023-02-28,2022-12-31,20.5021,-0.022211381307740984,0.033091849785579,0.042643892528176575
ADBE,0.12330493053122193,5/31/2012,2012-05,IS_P_123-M,IS,-0.020163402507743115,2012-06-19,2012-05-31,1.6949,-0.044009179242096796,0.021339042401005443,0.04452977488872201
ADBE,-0.06361325648104554,8/31/2012,2012-08,IS_P_123-M,IS,0.00851928914015752,2012-09-19,2012-08-31,0.0,-0.028352494062226653,0.035252276284779234,0.13999138092207863
ADBE,0.03410589294104116,11/30/2012,2012-11,IS_P_123-M,IS,0.053594282795310574,2012-12-13,2012-11-30,7.0175,0.012003485728171467,0.09128120842713842,0.4967879231346739
ADBE,-0.664877160253863,2/28/2013,2013-02,IS_P_123-M,IS,0.0374409822313483,2013-03-19,2013-02-28,12.9032,0.022682726157577222,0.09113721995870219,0.42935386628716654
ADBE,0.17209164842447655,5/31/2013,2013-05,IS_P_123-M,IS,0.05252220210305221,2013-06-18,2013-05-31,5.8824,0.02551594539531097,0.1151774003129669,0.6660082696847596
ADBE,0.10175810357601289,8/31/2013,2013-08,IS_P_123-M,IS,0.07466454405790056,2013-09-17,2013-08-31,-5.8824,0.03243282703864959,0.12242197914903376,0.6465325100751931
ADBE,-0.24844780286296986,11/30/2013,2013-11,IS_P_123-M,IS,0.05061514429646968,2013-12-12,2013-11-30,0.0,0.036950114233745536,0.07097765595870725,0.4107483772135735
ADBE,-0.250306216728413,2/28/2014,2014-02,IS_P_123-M,IS,-0.035476077213633286,2014-03-18,2014-02-28,20.0,0.029333009947357266,0.016265549231252594,0.013462183033130293
ADBE,0.7629348892336043,5/31/2014,2014-05,IS_P_123-M,IS,0.06370425734099296,2014-06-17,2014-05-31,23.3333,0.03891882526930203,0.03687773265321942,0.18222075398779025
ADBE,-0.46336630446278015,8/31/2014,2014-08,IS_P_123-M,IS,-0.03217548842059775,2014-09-16,2014-08-31,7.6923,0.036765815524271106,0.05257383853292866,0.29604698086184
