price_date,open,high,low,close,adjclose,volume,ticker,price_date_ym
2021-07-15,208.39999389648438,210.5399932861328,207.57000732421875,209.25,196.98529052734375,547200,AAP,2021-07
2021-07-16,210.1300048828125,210.50999450683594,205.64999389648438,205.85000610351562,193.78456115722656,467800,AAP,2021-07
2021-07-19,203.0500030517578,206.3800048828125,202.63999938964844,205.6699981689453,193.61512756347656,602400,AAP,2021-07
2021-07-20,206.6999969482422,211.5500030517578,206.08999633789062,210.22999572753906,197.90785217285156,477400,AAP,2021-07
2021-07-21,211.05999755859375,212.2100067138672,209.0800018310547,209.39999389648438,197.12648010253906,620400,AAP,2021-07
2021-07-22,209.86000061035156,210.61000061035156,207.67999267578125,210.2899932861328,197.96434020996094,450400,AAP,2021-07
2021-07-23,210.5800018310547,215.08999633789062,210.5800018310547,214.9499969482422,202.35118103027344,360300,AAP,2021-07
2021-07-26,214.8800048828125,215.72000122070312,212.9499969482422,214.08999633789062,201.54161071777344,419400,AAP,2021-07
2021-07-27,217.69000244140625,217.69000244140625,212.4199981689453,215.3699951171875,202.74656677246094,703100,AAP,2021-07
2021-07-28,215.69000244140625,216.5500030517578,212.07000732421875,212.25,199.8094482421875,496400,AAP,2021-07
2021-07-29,213.2100067138672,213.64999389648438,211.2899932861328,213.38999938964844,200.8826141357422,452700,AAP,2021-07
2021-07-30,213.47000122070312,215.9199981689453,211.89999389648438,212.05999755859375,199.6305694580078,434600,AAP,2021-07
2021-08-02,213.19000244140625,213.9199981689453,210.39999389648438,212.7100067138672,200.24246215820312,515000,AAP,2021-08
2021-08-03,213.10000610351562,217.66000366210938,211.80999755859375,215.39999389648438,202.77479553222656,441700,AAP,2021-08
2021-08-04,214.1300048828125,215.13999938964844,209.4499969482422,209.6699981689453,197.38064575195312,495200,AAP,2021-08
2021-08-05,210.67999267578125,211.94000244140625,205.1300048828125,206.33999633789062,194.245849609375,826000,AAP,2021-08
2021-08-06,207.39999389648438,207.94000244140625,204.99000549316406,205.72000122070312,193.66217041015625,521400,AAP,2021-08
2021-08-09,205.0800018310547,205.64999389648438,204.19000244140625,204.52000427246094,192.53253173828125,512700,AAP,2021-08
2021-08-10,204.2100067138672,209.38999938964844,204.2100067138672,208.74000549316406,196.5051727294922,408200,AAP,2021-08
2021-08-11,209.2100067138672,211.97999572753906,208.3699951171875,211.2100067138672,198.8303985595703,438300,AAP,2021-08
2021-08-12,212.00999450683594,212.30999755859375,208.22000122070312,209.3000030517578,197.03233337402344,390400,AAP,2021-08
2021-08-13,209.64999389648438,209.7899932861328,206.36000061035156,206.42999267578125,194.33058166503906,455500,AAP,2021-08
2021-08-16,205.5,212.32000732421875,204.6199951171875,212.25999450683594,199.81883239746094,590800,AAP,2021-08
2021-08-17,210.3300018310547,210.47999572753906,206.0800018310547,207.77000427246094,195.592041015625,513700,AAP,2021-08
2021-08-18,207.67999267578125,209.97000122070312,207.0800018310547,207.6199951171875,195.4508056640625,409300,AAP,2021-08
2021-08-19,205.86000061035156,209.72000122070312,205.52999877929688,208.3699951171875,196.15687561035156,380700,AAP,2021-08
2021-08-20,208.52000427246094,209.9499969482422,206.7899932861328,209.67999267578125,197.3900604248047,511500,AAP,2021-08
2021-08-23,210.4499969482422,211.1999969482422,207.63999938964844,207.77000427246094,195.592041015625,1122300,AAP,2021-08
2021-08-24,206.60000610351562,214.6699981689453,205.02999877929688,207.77999877929688,195.6014404296875,1473200,AAP,2021-08
2021-08-25,209.47000122070312,212.60000610351562,207.92999267578125,212.24000549316406,199.80003356933594,1032100,AAP,2021-08
2021-08-26,211.63999938964844,212.0,208.0,208.82000732421875,196.5804901123047,679000,AAP,2021-08
2021-08-27,203.7899932861328,206.6199951171875,203.00999450683594,203.82000732421875,191.87356567382812,675100,AAP,2021-08
2021-08-30,204.0,204.33999633789062,201.05999755859375,201.13999938964844,189.35061645507812,549400,AAP,2021-08
2021-08-31,201.25,203.8000030517578,200.2899932861328,202.85000610351562,190.96041870117188,660400,AAP,2021-08
2021-09-01,203.8000030517578,204.58999633789062,199.99000549316406,201.8800048828125,190.04725646972656,615600,AAP,2021-09
2021-09-02,202.52000427246094,202.52000427246094,200.0500030517578,200.80999755859375,189.03997802734375,492000,AAP,2021-09
2021-09-03,199.67999267578125,201.35000610351562,197.6999969482422,199.44000244140625,187.7502899169922,699400,AAP,2021-09
2021-09-07,198.60000610351562,201.3699951171875,197.86000061035156,199.80999755859375,188.09857177734375,574700,AAP,2021-09
2021-09-08,200.25,200.50999450683594,198.14999389648438,200.17999267578125,188.4468994140625,573000,AAP,2021-09
2021-09-09,200.7100067138672,202.74000549316406,199.89999389648438,201.22000122070312,189.42593383789062,631200,AAP,2021-09
2021-09-10,202.19000244140625,203.0,199.91000366210938,200.02999877929688,188.30569458007812,359800,AAP,2021-09
2021-09-13,201.41000366210938,201.94000244140625,197.5,199.25999450683594,187.580810546875,542400,AAP,2021-09
2021-09-14,200.02999877929688,201.24000549316406,197.88999938964844,201.1699981689453,189.3788604736328,471500,AAP,2021-09
2021-09-15,201.33999633789062,206.66000366210938,200.3300018310547,206.2100067138672,194.12344360351562,528300,AAP,2021-09
2021-09-16,206.0800018310547,208.77999877929688,205.3000030517578,207.69000244140625,196.46946716308594,518900,AAP,2021-09
2021-09-17,207.2100067138672,208.33999633789062,205.07000732421875,205.8000030517578,194.68161010742188,667200,AAP,2021-09
2021-09-20,203.00999450683594,204.74000549316406,200.77999877929688,203.7100067138672,192.7045135498047,444100,AAP,2021-09
2021-09-21,206.50999450683594,206.80999755859375,204.11000061035156,205.66000366210938,194.54916381835938,585200,AAP,2021-09
2021-09-22,206.3300018310547,212.42999267578125,206.22999572753906,211.2100067138672,199.79931640625,881400,AAP,2021-09
2021-09-23,211.8699951171875,215.6999969482422,211.8699951171875,214.08999633789062,202.52371215820312,496400,AAP,2021-09
2021-09-24,213.88999938964844,215.91000366210938,213.75999450683594,215.66000366210938,204.0089111328125,464300,AAP,2021-09
2021-09-27,216.85000610351562,220.1199951171875,216.7899932861328,218.4600067138672,206.65762329101562,571600,AAP,2021-09
2021-09-28,218.25,219.42999267578125,214.27000427246094,214.77999877929688,203.17645263671875,686800,AAP,2021-09
2021-09-29,216.1300048828125,218.0399932861328,214.5800018310547,216.77000427246094,205.05894470214844,740200,AAP,2021-09
2021-09-30,216.02999877929688,216.02999877929688,208.75999450683594,208.88999938964844,197.60464477539062,864200,AAP,2021-09
2021-10-01,209.52999877929688,209.8800048828125,205.25999450683594,208.0,196.76272583007812,642400,AAP,2021-10
2021-10-04,207.25999450683594,209.3699951171875,205.8000030517578,207.1699981689453,195.97756958007812,568800,AAP,2021-10
2021-10-05,208.32000732421875,211.24000549316406,206.49000549316406,209.02000427246094,197.72764587402344,460700,AAP,2021-10
2021-10-06,207.6300048828125,211.8300018310547,206.3300018310547,211.3000030517578,199.88446044921875,512600,AAP,2021-10
2021-10-07,212.33999633789062,214.92999267578125,212.33999633789062,214.5,202.91156005859375,321400,AAP,2021-10
2021-10-08,213.75999450683594,215.3000030517578,213.0800018310547,214.14999389648438,202.58047485351562,351500,AAP,2021-10
2021-10-11,214.0,215.6699981689453,211.9600067138672,212.1199951171875,200.6601104736328,418500,AAP,2021-10
2021-10-12,213.07000732421875,213.60000610351562,210.61000061035156,212.00999450683594,200.55609130859375,521500,AAP,2021-10
2021-10-13,212.25999450683594,213.24000549316406,205.5,210.32000732421875,198.95741271972656,920700,AAP,2021-10
2021-10-14,211.1999969482422,216.17999267578125,210.32000732421875,214.86000061035156,203.2521209716797,385400,AAP,2021-10
2021-10-15,216.6699981689453,218.82000732421875,215.4199981689453,215.42999267578125,203.7913360595703,357200,AAP,2021-10
2021-10-18,216.3000030517578,223.52000427246094,215.69000244140625,222.52000427246094,210.498291015625,778800,AAP,2021-10
2021-10-19,224.0399932861328,225.58999633789062,222.24000549316406,224.13999938964844,212.03076171875,721100,AAP,2021-10
2021-10-20,224.2899932861328,229.24000549316406,224.2899932861328,226.66000366210938,214.41461181640625,442200,AAP,2021-10
2021-10-21,227.1199951171875,233.7100067138672,227.1199951171875,233.7100067138672,221.083740234375,648300,AAP,2021-10
2021-10-22,233.85000610351562,235.32000732421875,230.85000610351562,231.97000122070312,219.437744140625,798900,AAP,2021-10
2021-10-25,232.30999755859375,233.36000061035156,228.6300048828125,230.1300048828125,217.6971435546875,589400,AAP,2021-10
2021-10-26,231.16000366210938,233.52999877929688,229.1699981689453,232.55999755859375,219.99586486816406,397100,AAP,2021-10
2021-10-27,232.6300048828125,233.8000030517578,230.33999633789062,230.35000610351562,217.90525817871094,485800,AAP,2021-10
2021-10-28,230.27999877929688,231.82000732421875,220.92999267578125,225.0,212.84432983398438,1090500,AAP,2021-10
2021-10-29,224.9199981689453,228.33999633789062,223.75999450683594,225.52000427246094,213.33621215820312,586700,AAP,2021-10
2021-11-01,226.2899932861328,228.00999450683594,223.4600067138672,225.11000061035156,212.94837951660156,733800,AAP,2021-11
2021-11-02,225.08999633789062,228.55999755859375,224.5,226.77000427246094,214.5186767578125,397400,AAP,2021-11
2021-11-03,226.72000122070312,232.0,226.72000122070312,230.9600067138672,218.48231506347656,635300,AAP,2021-11
2021-11-04,231.00999450683594,232.6999969482422,228.80999755859375,230.08999633789062,217.6593017578125,543100,AAP,2021-11
2021-11-05,231.22000122070312,232.1199951171875,228.08999633789062,229.72999572753906,217.31875610351562,491800,AAP,2021-11
2021-11-08,229.5500030517578,230.3000030517578,224.55999755859375,227.91000366210938,215.5970916748047,486700,AAP,2021-11
2021-11-09,228.00999450683594,233.58999633789062,228.00999450683594,232.38999938964844,219.83505249023438,587800,AAP,2021-11
2021-11-10,233.3300018310547,236.0500030517578,232.47000122070312,234.77000427246094,222.0865020751953,457700,AAP,2021-11
2021-11-11,234.3300018310547,240.9600067138672,234.3300018310547,238.4499969482422,225.56765747070312,771200,AAP,2021-11
2021-11-12,239.38999938964844,240.08999633789062,237.1999969482422,239.0399932861328,226.12579345703125,775700,AAP,2021-11
2021-11-15,240.02000427246094,243.0500030517578,239.5,241.91000366210938,228.8407440185547,1085400,AAP,2021-11
2021-11-16,238.77999877929688,239.91000366210938,230.27000427246094,235.69000244140625,222.95677185058594,1585200,AAP,2021-11
2021-11-17,237.3000030517578,239.72000122070312,231.38999938964844,232.5500030517578,219.98641967773438,771300,AAP,2021-11
2021-11-18,232.5500030517578,233.1699981689453,229.0,231.9199981689453,219.39044189453125,663600,AAP,2021-11
2021-11-19,231.6699981689453,231.8800048828125,228.27000427246094,230.0,217.57415771484375,574400,AAP,2021-11
2021-11-22,231.2100067138672,233.88999938964844,229.64999389648438,231.8300018310547,219.30531311035156,544900,AAP,2021-11
2021-11-23,232.50999450683594,235.99000549316406,230.30999755859375,235.77000427246094,223.03245544433594,405300,AAP,2021-11
2021-11-24,233.60000610351562,234.55999755859375,232.16000366210938,233.3699951171875,220.7621307373047,361000,AAP,2021-11
2021-11-26,229.4199981689453,229.57000732421875,225.07000732421875,226.72999572753906,214.4808349609375,334100,AAP,2021-11
2021-11-29,228.36000061035156,230.19000244140625,226.3699951171875,227.27000427246094,214.99168395996094,376800,AAP,2021-11
2021-11-30,225.60000610351562,228.1699981689453,220.0,220.72000122070312,208.79551696777344,918000,AAP,2021-11
2021-12-01,223.63999938964844,226.97999572753906,218.22000122070312,218.22999572753906,206.44003295898438,649600,AAP,2021-12
2021-12-02,220.27000427246094,230.0,219.1199951171875,228.75999450683594,216.4011688232422,838300,AAP,2021-12
2021-12-03,229.1699981689453,231.69000244140625,225.32000732421875,226.86000061035156,214.60382080078125,543800,AAP,2021-12
2021-12-06,229.99000549316406,233.33999633789062,229.0,230.02000427246094,217.59310913085938,657900,AAP,2021-12
2021-12-07,231.8800048828125,236.75,231.19000244140625,234.9499969482422,222.25674438476562,762000,AAP,2021-12
2021-12-08,234.67999267578125,235.58999633789062,229.99000549316406,234.02999877929688,221.38644409179688,665600,AAP,2021-12
2021-12-09,234.42999267578125,236.49000549316406,232.75,234.6199951171875,221.944580078125,551000,AAP,2021-12
2021-12-10,235.4199981689453,240.24000549316406,234.83999633789062,240.0399932861328,227.07176208496094,716800,AAP,2021-12
2021-12-13,239.75,240.0,232.97999572753906,234.1199951171875,221.4716033935547,913400,AAP,2021-12
2021-12-14,234.1699981689453,236.30999755859375,233.14999389648438,235.38999938964844,222.67298889160156,791600,AAP,2021-12
2021-12-15,235.38999938964844,239.64999389648438,234.55999755859375,239.13999938964844,226.22036743164062,535700,AAP,2021-12
2021-12-16,239.72999572753906,242.2899932861328,236.63999938964844,239.16000366210938,227.1893310546875,820100,AAP,2021-12
2021-12-17,237.9199981689453,237.9199981689453,231.75999450683594,232.82000732421875,221.16668701171875,1544500,AAP,2021-12
2021-12-20,230.27999877929688,230.27999877929688,224.22000122070312,228.38999938964844,216.95838928222656,643000,AAP,2021-12
2021-12-21,229.88999938964844,231.1999969482422,227.77999877929688,229.57000732421875,218.07933044433594,498300,AAP,2021-12
2021-12-22,229.89999389648438,233.10000610351562,228.9499969482422,232.7899932861328,221.13815307617188,270100,AAP,2021-12
2021-12-23,234.0,234.41000366210938,232.0,232.1300048828125,220.51121520996094,492800,AAP,2021-12
2021-12-27,233.3699951171875,236.74000549316406,232.2100067138672,236.5,224.66246032714844,347600,AAP,2021-12
2021-12-28,236.02999877929688,238.99000549316406,234.89999389648438,238.1300048828125,226.21090698242188,601200,AAP,2021-12
2021-12-29,238.94000244140625,242.1999969482422,238.3699951171875,241.02999877929688,228.96572875976562,510400,AAP,2021-12
2021-12-30,241.13999938964844,241.99000549316406,237.47000122070312,237.52000427246094,225.6314239501953,569400,AAP,2021-12
2021-12-31,237.0,240.97000122070312,235.22000122070312,239.8800048828125,227.87330627441406,676100,AAP,2021-12
2022-01-03,240.63999938964844,242.14999389648438,234.8699951171875,236.77999877929688,224.92843627929688,899800,AAP,2022-01
2022-01-04,236.7899932861328,240.02000427246094,236.52000427246094,237.0500030517578,225.1849365234375,736900,AAP,2022-01
2022-01-05,237.4499969482422,244.5500030517578,236.35000610351562,236.4499969482422,224.61497497558594,711700,AAP,2022-01
2022-01-06,237.85000610351562,242.36000061035156,236.55999755859375,241.64999389648438,229.5546875,602500,AAP,2022-01
2022-01-07,239.9600067138672,242.14999389648438,237.32000732421875,238.08999633789062,226.17288208007812,553600,AAP,2022-01
2022-01-10,237.0,237.0,231.25999450683594,234.1300048828125,222.41110229492188,591100,AAP,2022-01
2022-01-11,234.63999938964844,234.80999755859375,230.57000732421875,232.00999450683594,220.39720153808594,638800,AAP,2022-01
2022-01-12,233.55999755859375,238.0399932861328,233.25999450683594,237.52999877929688,225.6409149169922,517300,AAP,2022-01
2022-01-13,241.16000366210938,244.1999969482422,240.32000732421875,241.32000732421875,229.2412109375,642700,AAP,2022-01
2022-01-14,238.97999572753906,241.9199981689453,237.52000427246094,239.60000610351562,227.6072998046875,391000,AAP,2022-01
2022-01-18,238.1699981689453,239.4199981689453,234.3699951171875,237.91000366210938,226.00189208984375,1077300,AAP,2022-01
2022-01-19,239.77999877929688,242.9600067138672,234.10000610351562,234.33999633789062,222.610595703125,607300,AAP,2022-01
2022-01-20,236.27000427246094,237.52999877929688,228.57000732421875,229.3300018310547,217.85134887695312,525000,AAP,2022-01
2022-01-21,229.3000030517578,230.5500030517578,224.94000244140625,226.14999389648438,214.8304901123047,660500,AAP,2022-01
2022-01-24,221.47999572753906,233.24000549316406,221.47999572753906,232.80999755859375,221.1571502685547,767200,AAP,2022-01
2022-01-25,229.67999267578125,232.5,226.24000549316406,230.17999267578125,218.65878295898438,520400,AAP,2022-01
2022-01-26,232.19000244140625,232.3000030517578,223.7899932861328,225.1199951171875,213.85206604003906,645300,AAP,2022-01
2022-01-27,227.66000366210938,229.67999267578125,224.94000244140625,225.11000061035156,213.8425750732422,558500,AAP,2022-01
2022-01-28,223.77000427246094,228.35000610351562,222.30999755859375,228.22000122070312,216.79690551757812,533700,AAP,2022-01
2022-01-31,226.72999572753906,231.9199981689453,226.0,231.50999450683594,219.92221069335938,796000,AAP,2022-01
2022-02-01,231.11000061035156,235.35000610351562,229.2100067138672,234.8000030517578,223.0475616455078,487500,AAP,2022-02
2022-02-02,235.4499969482422,237.38999938964844,232.41000366210938,236.67999267578125,224.8334503173828,647300,AAP,2022-02
2022-02-03,235.99000549316406,235.99000549316406,232.1699981689453,232.49000549316406,220.8531951904297,521500,AAP,2022-02
2022-02-04,231.52999877929688,231.6300048828125,223.33999633789062,226.99000549316406,215.62847900390625,689100,AAP,2022-02
2022-02-07,228.44000244140625,228.97000122070312,223.92999267578125,225.94000244140625,214.6310272216797,709900,AAP,2022-02
2022-02-08,226.6999969482422,231.57000732421875,226.05999755859375,230.1999969482422,218.67779541015625,564100,AAP,2022-02
2022-02-09,231.9199981689453,234.22999572753906,230.4199981689453,232.17999267578125,220.55868530273438,523500,AAP,2022-02
2022-02-10,223.1199951171875,229.32000732421875,221.36000061035156,222.72999572753906,211.58169555664062,1905100,AAP,2022-02
2022-02-11,224.5800018310547,226.8800048828125,221.08999633789062,222.94000244140625,211.78118896484375,1001500,AAP,2022-02
2022-02-14,222.99000549316406,225.83999633789062,220.0800018310547,224.27999877929688,213.05409240722656,1495100,AAP,2022-02
2022-02-15,216.3800048828125,225.25,214.39999389648438,222.60000610351562,211.45822143554688,2268000,AAP,2022-02
2022-02-16,221.27000427246094,225.77999877929688,218.8800048828125,222.38999938964844,211.25872802734375,1182700,AAP,2022-02
2022-02-17,222.3699951171875,223.00999450683594,219.69000244140625,220.41000366210938,209.37782287597656,983900,AAP,2022-02
2022-02-18,219.83999633789062,221.5,217.0800018310547,218.8000030517578,207.84840393066406,933500,AAP,2022-02
2022-02-22,217.89999389648438,217.9499969482422,204.97000122070312,206.75999450683594,196.41104125976562,1313300,AAP,2022-02
2022-02-23,207.8000030517578,208.10000610351562,195.75,196.8000030517578,186.94956970214844,1494000,AAP,2022-02
2022-02-24,192.1300048828125,202.0399932861328,190.7899932861328,200.80999755859375,190.75885009765625,1265800,AAP,2022-02
2022-02-25,201.89999389648438,206.1699981689453,200.00999450683594,205.57000732421875,195.28060913085938,693500,AAP,2022-02
2022-02-28,202.0,204.82000732421875,200.02999877929688,204.47999572753906,194.2451629638672,1040400,AAP,2022-02
2022-03-01,204.22999572753906,209.64999389648438,198.4499969482422,201.1699981689453,191.100830078125,1051100,AAP,2022-03
2022-03-02,203.35000610351562,210.75,201.35000610351562,209.07000732421875,198.6054229736328,1090900,AAP,2022-03
2022-03-03,209.75,210.57000732421875,205.66000366210938,208.27000427246094,197.84548950195312,1063600,AAP,2022-03
2022-03-04,205.6699981689453,208.10000610351562,202.47999572753906,206.6199951171875,196.2780303955078,760000,AAP,2022-03
2022-03-07,206.3800048828125,207.05999755859375,200.49000549316406,201.30999755859375,191.23382568359375,1289400,AAP,2022-03
2022-03-08,202.97999572753906,205.1999969482422,198.25999450683594,200.5800018310547,190.54037475585938,963200,AAP,2022-03
2022-03-09,205.49000549316406,207.11000061035156,202.42999267578125,204.8800048828125,194.62515258789062,776800,AAP,2022-03
2022-03-10,202.02000427246094,205.38999938964844,201.0,204.9199981689453,194.6631622314453,613400,AAP,2022-03
2022-03-11,205.5800018310547,207.5,203.86000061035156,204.0800018310547,193.8651885986328,527500,AAP,2022-03
2022-03-14,202.7100067138672,204.0,197.27999877929688,199.1699981689453,189.20094299316406,1229000,AAP,2022-03
2022-03-15,201.24000549316406,204.9499969482422,199.50999450683594,204.27000427246094,194.04566955566406,814700,AAP,2022-03
2022-03-16,205.3699951171875,208.89999389648438,203.07000732421875,207.52000427246094,197.1330108642578,1235800,AAP,2022-03
2022-03-17,204.5800018310547,208.30999755859375,203.02000427246094,208.17999267578125,199.19981384277344,765200,AAP,2022-03
2022-03-18,206.0399932861328,207.69000244140625,200.72999572753906,206.33999633789062,197.43917846679688,1746300,AAP,2022-03
2022-03-21,206.39999389648438,207.25999450683594,203.27000427246094,205.75,196.8746337890625,888500,AAP,2022-03
2022-03-22,207.7899932861328,211.5800018310547,204.9199981689453,209.39999389648438,200.3671875,1203700,AAP,2022-03
2022-03-23,208.85000610351562,214.2899932861328,207.1699981689453,213.33999633789062,204.13722229003906,962100,AAP,2022-03
2022-03-24,213.72000122070312,215.67999267578125,212.32000732421875,214.6699981689453,205.40988159179688,817000,AAP,2022-03
2022-03-25,216.1300048828125,216.27000427246094,211.72000122070312,215.5800018310547,206.2805938720703,802900,AAP,2022-03
2022-03-28,215.9199981689453,215.9199981689453,210.07000732421875,210.49000549316406,201.41018676757812,706100,AAP,2022-03
2022-03-29,212.5800018310547,216.38999938964844,212.1300048828125,215.4499969482422,206.15623474121094,587300,AAP,2022-03
2022-03-30,214.1699981689453,214.1699981689453,211.66000366210938,211.82000732421875,202.6828155517578,716800,AAP,2022-03
2022-03-31,211.22000122070312,211.22000122070312,206.91000366210938,206.9600067138672,198.03245544433594,727800,AAP,2022-03
2022-04-01,207.75999450683594,209.27999877929688,206.24000549316406,207.47999572753906,198.530029296875,693400,AAP,2022-04
2022-04-04,207.52999877929688,212.3000030517578,205.94000244140625,211.9199981689453,202.7784881591797,689100,AAP,2022-04
2022-04-05,210.9199981689453,212.8300018310547,208.74000549316406,211.72999572753906,202.5966796875,570000,AAP,2022-04
2022-04-06,210.00999450683594,213.5800018310547,209.00999450683594,212.8300018310547,203.6492462158203,626500,AAP,2022-04
2022-04-07,211.61000061035156,218.77999877929688,210.8800048828125,217.5800018310547,208.1943359375,729500,AAP,2022-04
2022-04-08,217.52999877929688,227.5399932861328,216.2100067138672,225.74000549316406,216.00234985351562,1088600,AAP,2022-04
2022-04-11,225.74000549316406,228.33999633789062,220.47999572753906,220.97000122070312,211.43809509277344,633600,AAP,2022-04
2022-04-12,222.16000366210938,224.86000061035156,220.19000244140625,221.8800048828125,212.308837890625,769800,AAP,2022-04
2022-04-13,221.72000122070312,223.0800018310547,219.47999572753906,220.5800018310547,211.06492614746094,758100,AAP,2022-04
2022-04-14,221.0,222.9600067138672,218.3800048828125,218.67999267578125,209.24688720703125,513000,AAP,2022-04
2022-04-18,217.3800048828125,221.44000244140625,217.3800048828125,218.25,208.83543395996094,603900,AAP,2022-04
2022-04-19,218.83999633789062,223.60000610351562,218.83999633789062,222.89999389648438,213.28485107421875,561900,AAP,2022-04
2022-04-20,224.9600067138672,229.72000122070312,224.39999389648438,228.02000427246094,218.18399047851562,586600,AAP,2022-04
2022-04-21,230.5500030517578,231.42999267578125,225.25,225.55999755859375,215.83010864257812,412200,AAP,2022-04
2022-04-22,224.47000122070312,224.47000122070312,218.14999389648438,218.38999938964844,208.96939086914062,498300,AAP,2022-04
2022-04-25,217.72999572753906,224.30999755859375,216.6300048828125,223.8699951171875,214.21299743652344,803200,AAP,2022-04
2022-04-26,222.3699951171875,226.42999267578125,221.19000244140625,223.44000244140625,213.80157470703125,840600,AAP,2022-04
2022-04-27,224.4600067138672,227.74000549316406,223.27999877929688,224.8800048828125,215.179443359375,1127100,AAP,2022-04
2022-04-28,218.49000549316406,218.49000549316406,204.0800018310547,209.38999938964844,200.35763549804688,2010900,AAP,2022-04
2022-04-29,208.57000732421875,209.8000030517578,198.82000732421875,199.6300048828125,191.0186309814453,894800,AAP,2022-04
2022-05-02,200.49000549316406,202.86000061035156,197.11000061035156,200.49000549316406,191.841552734375,733500,AAP,2022-05
2022-05-03,200.67999267578125,201.8300018310547,196.36000061035156,199.9199981689453,191.29611206054688,854000,AAP,2022-05
2022-05-04,200.9499969482422,207.9600067138672,198.0,207.6300048828125,198.67356872558594,912600,AAP,2022-05
2022-05-05,206.83999633789062,207.49000549316406,198.6199951171875,201.3300018310547,192.64532470703125,754900,AAP,2022-05
2022-05-06,200.25,203.86000061035156,196.67999267578125,202.86000061035156,194.1092987060547,794700,AAP,2022-05
2022-05-09,200.6300048828125,205.42999267578125,198.19000244140625,202.63999938964844,193.8988037109375,493500,AAP,2022-05
2022-05-10,204.7899932861328,205.27000427246094,199.39999389648438,202.89999389648438,194.1475830078125,741700,AAP,2022-05
2022-05-11,202.4499969482422,205.3000030517578,199.69000244140625,201.07000732421875,192.3965301513672,518700,AAP,2022-05
2022-05-12,201.07000732421875,209.5500030517578,200.52999877929688,208.89999389648438,199.8887481689453,1051800,AAP,2022-05
2022-05-13,208.88999938964844,215.72999572753906,208.8000030517578,211.2100067138672,202.09912109375,593000,AAP,2022-05
2022-05-16,210.57000732421875,215.75,208.58999633789062,213.69000244140625,204.47213745117188,541200,AAP,2022-05
2022-05-17,215.4600067138672,217.35000610351562,211.82000732421875,216.25999450683594,206.93125915527344,705400,AAP,2022-05
2022-05-18,212.86000061035156,212.86000061035156,192.4199981689453,195.5,187.06678771972656,1398000,AAP,2022-05
2022-05-19,194.60000610351562,199.88999938964844,191.6699981689453,196.07000732421875,187.61219787597656,683600,AAP,2022-05
2022-05-20,197.5500030517578,197.5500030517578,176.72000122070312,181.88999938964844,174.0438690185547,1919600,AAP,2022-05
2022-05-23,182.07000732421875,184.7100067138672,176.77999877929688,183.24000549316406,175.33566284179688,1585500,AAP,2022-05
2022-05-24,175.30999755859375,182.72999572753906,172.86000061035156,180.22999572753906,172.45547485351562,2128600,AAP,2022-05
2022-05-25,177.61000061035156,187.25999450683594,177.22999572753906,185.30999755859375,177.3163604736328,1493100,AAP,2022-05
2022-05-26,186.4499969482422,191.5500030517578,184.97999572753906,190.89999389648438,182.66522216796875,1286500,AAP,2022-05
2022-05-27,190.74000549316406,194.8300018310547,190.66000366210938,193.0500030517578,184.72247314453125,685700,AAP,2022-05
2022-05-31,191.22999572753906,191.8000030517578,188.25,189.86000061035156,181.67007446289062,987500,AAP,2022-05
2022-06-01,191.6199951171875,192.0399932861328,187.2899932861328,187.66000366210938,179.56500244140625,728600,AAP,2022-06
2022-06-02,188.4499969482422,191.25,185.89999389648438,191.08999633789062,182.84703063964844,729300,AAP,2022-06
2022-06-03,189.77000427246094,191.3300018310547,188.97000122070312,190.72999572753906,182.5025634765625,462900,AAP,2022-06
2022-06-06,191.7100067138672,191.8800048828125,188.7899932861328,190.74000549316406,182.5121307373047,433200,AAP,2022-06
2022-06-07,187.9600067138672,189.3800048828125,185.4600067138672,186.83999633789062,178.7803497314453,1070400,AAP,2022-06
2022-06-08,185.25,188.92999267578125,184.1999969482422,185.1199951171875,177.13455200195312,565000,AAP,2022-06
2022-06-09,184.86000061035156,187.94000244140625,184.1699981689453,184.66000366210938,176.6944122314453,632700,AAP,2022-06
2022-06-10,181.57000732421875,183.30999755859375,178.80999755859375,179.42999267578125,171.6899871826172,632200,AAP,2022-06
2022-06-13,174.0,175.8300018310547,171.3300018310547,172.19000244140625,164.76231384277344,1247500,AAP,2022-06
2022-06-14,172.1300048828125,173.72000122070312,169.58999633789062,171.47999572753906,164.0829315185547,908400,AAP,2022-06
2022-06-15,172.1199951171875,173.63999938964844,169.0,172.2899932861328,164.85800170898438,859200,AAP,2022-06
2022-06-16,167.9199981689453,168.41000366210938,164.24000549316406,165.4499969482422,159.7034454345703,774200,AAP,2022-06
2022-06-17,165.2100067138672,169.5800018310547,164.0,167.80999755859375,161.9814910888672,1217900,AAP,2022-06
2022-06-21,169.75,173.02000427246094,167.94000244140625,171.72999572753906,165.76536560058594,753400,AAP,2022-06
2022-06-22,170.75,175.61000061035156,170.1199951171875,174.66000366210938,168.59359741210938,887700,AAP,2022-06
2022-06-23,176.33999633789062,179.0399932861328,175.1300048828125,178.6300048828125,172.4257049560547,644100,AAP,2022-06
2022-06-24,179.19000244140625,183.77999877929688,178.64999389648438,183.10000610351562,176.74044799804688,1014900,AAP,2022-06
2022-06-27,184.17999267578125,186.0,182.1300048828125,183.6300048828125,177.2520294189453,529000,AAP,2022-06
