ticker,numberonly,filing_date,filing_date_ym,ltcode,category,five_day_alpha_shifted,rdate,fdate,surprise_pct,Intercept,numberonly,r_squared
AAP,-0.16625210552075398,9/30/2017,2017-09,IS_P_110-BY,IS,-0.0669302169917756,2017-11-14,2017-09-30,18.1818,0.025624271740378173,6.336689225579242e-05,0.03045415221243042
AAP,-0.7480371023026005,12/31/2017,2017-12,IS_P_110-BY,IS,-0.0032873386664763905,2018-02-21,2017-12-31,22.2222,0.022519944868296365,6.903085526555234e-05,0.03522153314273069
AAP,-2.5737634516851045,3/31/2018,2018-03,IS_P_110-BY,IS,0.11445420729724631,2018-05-22,2018-03-31,6.599,0.03137079809401907,-0.0033651163878025032,0.005394088824358767
AAP,-0.7782817520152417,6/30/2018,2018-06,IS_P_110-BY,IS,0.016915309765051987,2018-08-14,2018-06-30,5.914,0.027305883834109493,-0.029076701199554127,0.18411151983593843
AAP,2.970248191222204,9/30/2018,2018-09,IS_P_110-BY,IS,-0.049203800001133266,2018-11-13,2018-09-30,8.0,0.014588787362612777,-0.025873683324620582,0.40231305888365443
AAP,-0.27127956118140883,12/31/2018,2018-12,IS_P_110-BY,IS,-0.02759801583505135,2019-02-19,2018-12-31,3.5398,0.01132638298739872,-0.02431524976399786,0.34251837012931885
AAP,0.0047512899108279605,3/31/2019,2019-03,IS_P_110-BY,IS,-0.01737836063742355,2019-05-22,2019-03-31,4.6809,0.0019862185760281086,-0.02780018917524778,0.40370337051526184
AAP,-1.8141105764829377,6/30/2019,2019-06,IS_P_110-BY,IS,-0.04103518299417244,2019-08-13,2019-06-30,-9.5023,-0.018111887476647215,-0.020976449169503374,0.3656171274336655
AAP,-1.9577491809420062,9/30/2019,2019-09,IS_P_110-BY,IS,0.02908932038074491,2019-11-12,2019-09-30,2.439,-0.010268829309603563,-0.020143633709132813,0.4292361884656497
AAP,1.9778974582896272,12/31/2019,2019-12,IS_P_110-BY,IS,0.00644032936697881,2020-02-18,2019-12-31,21.4815,-0.0007382991797513653,-0.015391390040915368,0.32396275421385234
AAP,-4.831833815904153,3/31/2020,2020-03,IS_P_110-BY,IS,-0.00019946005850399878,2020-05-19,2020-03-31,-47.3988,-0.012792446452910436,-0.00412090139256576,0.12738950096128598
AAP,-1.706581136294877,6/30/2020,2020-06,IS_P_110-BY,IS,-0.05696281200566314,2020-08-18,2020-06-30,47.4747,-0.021616785697529322,-0.002857929138148275,0.055402720571770314
AAP,-0.5803268005313997,9/30/2020,2020-09,IS_P_110-BY,IS,-0.05132428719796238,2020-11-10,2020-09-30,5.6391,-0.02058068577807542,-0.0006184631833798639,0.0016354138730592105
AAP,-1.2090964162457456,12/31/2020,2020-12,IS_P_110-BY,IS,0.08155969369964837,2021-02-16,2020-12-31,-5.0761,-0.006394501548273344,-0.0001329689038906648,3.080551104606144e-05
AAP,-19.98539259889193,3/31/2021,2021-03,IS_P_110-BY,IS,0.028884835893074758,2021-06-02,2021-03-31,8.4416,-0.006588954979253272,-0.0016329678030348642,0.054419125197679885
AAP,-0.976921739023427,6/30/2021,2021-06,IS_P_110-BY,IS,-0.031610712105012505,2021-08-24,2021-06-30,11.8421,-0.005266435101542436,-0.0016401907020288941,0.05806068141999732
AAP,2.371041580620066,9/30/2021,2021-09,IS_P_110-BY,IS,-0.04189025434792074,2021-11-15,2021-09-30,11.8467,-0.015119146305772005,-0.0022392857413498753,0.11555274892987866
AAP,0.43915975089001846,12/31/2021,2021-12,IS_P_110-BY,IS,-0.058810113786878705,2022-02-14,2021-12-31,5.0761,-0.026547701841090652,-0.003097758914894421,0.19055588109618737
AAP,-0.9492489024553281,3/31/2022,2022-03,IS_P_110-BY,IS,0.004308031186479135,2022-05-23,2022-03-31,-0.5571,-0.023870445242281272,-0.002881660743965207,0.16401961901716522
AAP,11.440760423635897,6/30/2022,2022-06,IS_P_110-BY,IS,-0.11358285332096801,2022-08-23,2022-06-30,-0.5319,-0.02785729232290512,-0.0042743463511946255,0.38490894548489707
AAP,-3.0039900923700533,9/30/2022,2022-09,IS_P_110-BY,IS,-0.19025376547900624,2022-11-15,2022-09-30,-14.9701,-0.04570822432217745,-0.00372846720747601,0.1478752306615303
AAP,-3.1503149774543027,12/31/2022,2022-12,IS_P_110-BY,IS,-0.08013722608354233,2023-02-28,2022-12-31,20.5021,-0.06681804160791804,-0.003724402667115041,0.22130094174619275
AMZN,-1.4268537567839195,3/31/2012,2012-03,IS_P_110-BY,IS,0.1767173357558248,2012-04-26,2012-03-31,-85.7143,-0.039534567958491834,-0.004001788790601919,0.031799955851603334
AMZN,-1.3024521219444445,6/30/2012,2012-06,IS_P_110-BY,IS,0.045154627924628966,2012-07-26,2012-06-30,-50.0,-0.02960748102639056,-0.0048967566637600855,0.04418155575760219
AMZN,-1.3061017132327586,9/30/2012,2012-09,IS_P_110-BY,IS,0.04763219295397621,2012-10-25,2012-09-30,87.5,-0.020610124372774936,-0.0055209235853437575,0.05237431249996116
AMZN,-0.9207319233628318,12/31/2012,2012-12,IS_P_110-BY,IS,0.02221113887189303,2013-01-29,2012-12-31,0.0,-0.011427528556563826,-0.005605953961407852,0.05445089160883998
AMZN,-1.0622081153968255,3/31/2013,2013-03,IS_P_110-BY,IS,-0.09056194071476509,2013-04-25,2013-03-31,-87.5,-0.023312157463731643,-0.005023648607717906,0.04150669931773021
AMZN,-1.0490506348410757,6/30/2013,2013-06,IS_P_110-BY,IS,-0.0029825635426728465,2013-07-25,2013-06-30,-140.0,0.11182061302064952,0.07312107070889902,0.3480337441266489
AMZN,-1.0443050438951311,9/30/2013,2013-09,IS_P_110-BY,IS,0.08964917322775356,2013-10-24,2013-09-30,0.0,0.08605279241918319,0.04268680699258722,0.12564091954113088
AMZN,-0.9730906795662101,12/31/2013,2013-12,IS_P_110-BY,IS,-0.10255687984003994,2014-01-30,2013-12-31,0.0,-0.35166163070365486,-0.33006319503655046,0.4385757316779144
AMZN,-1.040102186633466,3/31/2014,2014-03,IS_P_110-BY,IS,-0.09193196805380913,2014-04-24,2014-03-31,0.0,-0.24939438046403117,-0.21979299852471645,0.1741428664228558
AMZN,-1.1275983024257425,6/30/2014,2014-06,IS_P_110-BY,IS,-0.06527785766092936,2014-07-24,2014-06-30,0.0,-0.19022618129310853,-0.15580914702355964,0.05988769592540877
AMZN,161655.66333124385,9/30/2014,2014-09,IS_P_110-BY,IS,-0.06821916406014379,2014-10-23,2014-09-30,-25.0,-0.034493205202108024,-2.0862817391309392e-07,0.030494072210201062
AMZN,-0.9888568097013487,12/31/2014,2014-12,IS_P_110-BY,IS,0.18678241543420812,2015-01-29,2014-12-31,100.0,-0.010983180357044459,-3.540607274868083e-07,0.037525568325096015
AMZN,-0.9199895507223796,3/31/2015,2015-03,IS_P_110-BY,IS,0.09913189736767368,2015-04-23,2015-03-31,0.0,0.01611576866927123,-5.21694206082295e-07,0.07740875220103138
AMZN,-0.7630061718139535,6/30/2015,2015-06,IS_P_110-BY,IS,0.11073927411204919,2015-07-23,2015-06-30,200.0,0.03236165141735091,-6.221903091202391e-07,0.0986115751794917
AMZN,2621.617676683222,9/30/2015,2015-09,IS_P_110-BY,IS,0.08754280190964472,2015-10-22,2015-09-30,200.0,0.03215915026015395,-6.152175047738649e-07,0.09630374063224445
AMZN,-0.9225008092,12/31/2015,2015-12,IS_P_110-BY,IS,-0.16951974531559325,2016-01-28,2015-12-31,-37.5,0.022548562083993424,-5.548182881556915e-07,0.06385440466062875
AMZN,-0.8439048754216867,3/31/2016,2016-03,IS_P_110-BY,IS,0.1054068783378436,2016-04-28,2016-03-31,66.6667,0.05087092556269171,-7.328157757762908e-07,0.11853961365186472
AMZN,-0.8910493478652751,6/30/2016,2016-06,IS_P_110-BY,IS,0.012173801262374762,2016-07-28,2016-06-30,50.0,0.061986945965792906,-8.026775558057439e-07,0.1581878594691637
AMZN,-0.9774675437382502,9/30/2016,2016-09,IS_P_110-BY,IS,-0.03626649207741256,2016-10-27,2016-09-30,-25.0,0.044078423319010934,1.6580607855299248e-05,0.019159115599353016
AMZN,-0.996359285261489,12/31/2016,2016-12,IS_P_110-BY,IS,-0.03578579017236842,2017-02-02,2016-12-31,14.2857,0.012292837285847704,2.8707922439625716e-05,0.07231225499950655
AMZN,-1.0295569015154806,3/31/2017,2017-03,IS_P_110-BY,IS,0.020236076068551222,2017-04-27,2017-03-31,40.0,0.0010264364352808378,3.300532128631361e-05,0.1060600606633817
AMZN,-1.1108982575053996,6/30/2017,2017-06,IS_P_110-BY,IS,-0.05515497280760114,2017-07-27,2017-06-30,-71.4286,-0.022661579513588586,4.203887947919618e-05,0.20040939208529052
AMZN,-1.0576225308801626,9/30/2017,2017-09,IS_P_110-BY,IS,0.1083280633415394,2017-10-26,2017-09-30,0.0,0.06493844722835207,0.07281435415628257,0.005132864363415535
AMZN,-0.9823759884907902,12/31/2017,2017-12,IS_P_110-BY,IS,0.04386160667435328,2018-02-01,2017-12-31,22.2222,0.29758848870180676,0.28113103674945084,0.14873030941023768
AMZN,-0.9665424531988654,3/31/2018,2018-03,IS_P_110-BY,IS,0.054935317473496226,2018-04-26,2018-03-31,166.6667,0.09445181839758332,0.08029171118231249,0.009174791333157017
AMZN,-0.9186046732067976,6/30/2018,2018-06,IS_P_110-BY,IS,0.018563572764372767,2018-07-26,2018-06-30,92.3077,0.13746835866802964,0.1220272801460025,0.017390991601168415
AMZN,-0.8889109987553481,9/30/2018,2018-09,IS_P_110-BY,IS,-0.0926391974028493,2018-10-25,2018-09-30,81.25,-0.1932856859063239,-0.20232124822890496,0.050205154835816224
AMZN,-0.9671203922291548,12/31/2018,2018-12,IS_P_110-BY,IS,-0.06219474885539944,2019-01-31,2018-12-31,7.1429,-0.2427414434246069,-0.24967926000323504,0.07080843339768039
AMZN,-0.9417671992617331,3/31/2019,2019-03,IS_P_110-BY,IS,0.0037305852896004554,2019-04-25,2019-03-31,45.8333,-0.22296708337392124,-0.23017655702999995,0.06042928444706985
AMZN,-1.0089314051157363,6/30/2019,2019-06,IS_P_110-BY,IS,-0.038266692704743296,2019-07-25,2019-06-30,-7.1429,-0.7528510835955409,-0.7836555393013864,0.3848567568497787
AMZN,-1.039205042897215,9/30/2019,2019-09,IS_P_110-BY,IS,-0.013238702652591559,2019-10-24,2019-09-30,-8.6957,-0.25324448246565456,-0.25160019822301205,0.05559769502440204
AMZN,-1.011962582869986,12/31/2019,2019-12,IS_P_110-BY,IS,0.0906548676967543,2020-01-30,2019-12-31,60.0,-0.42038339376359724,-0.42936754986318415,0.13067542537673815
AMZN,-1.0313119221114169,3/31/2020,2020-03,IS_P_110-BY,IS,-0.03689317697617017,2020-04-30,2020-03-31,-19.3548,-0.31254107079036153,-0.30354783141461184,0.09073640577086628
AMZN,-0.9803655286581177,6/30/2020,2020-06,IS_P_110-BY,IS,0.03661005213992961,2020-07-30,2020-06-30,642.8571,-0.4909658658603533,-0.4848406525857083,0.1786720048942959
AMZN,-0.9794634626170412,9/30/2020,2020-09,IS_P_110-BY,IS,-0.05978996984257251,2020-10-29,2020-09-30,67.5676,-0.13827625781837227,-0.1289957066683467,0.006777223535640919
AMZN,-0.9943557391710482,12/31/2020,2020-12,IS_P_110-BY,IS,-0.044069835622253195,2021-02-02,2020-12-31,94.4444,0.06235160708385834,0.07012023086592123,0.0019423611911207894
AMZN,-0.9766174490231064,3/31/2021,2021-03,IS_P_110-BY,IS,-0.04471585338822283,2021-04-29,2021-03-31,64.5833,-0.30358988396654496,-0.2890735663711794,0.018336056831622316
AMZN,-0.9984672088446568,6/30/2021,2021-06,IS_P_110-BY,IS,-0.06402889922371549,2021-07-29,2021-06-30,22.5806,-0.3917212375528436,-0.37423768598392826,0.02772689590473265
AMZN,-1.020548458184765,9/30/2021,2021-09,IS_P_110-BY,IS,-0.012770650186725522,2021-10-28,2021-09-30,-31.1111,-0.5113885301789338,-0.49494045634421013,0.035250434689633514
AMZN,-1.0266062333193746,12/31/2021,2021-12,IS_P_110-BY,IS,0.13625516962560497,2022-02-03,2021-12-31,61.1111,-1.2122584923868018,-1.1999227713476373,0.15732956520955732
AMZN,-1.0582228417410715,3/31/2022,2022-03,IS_P_110-BY,IS,-0.14192963503283584,2022-04-28,2022-03-31,-11.9048,0.3515922218897245,0.374276234664471,0.017155818540857348
AMZN,-1.0335369716805942,6/30/2022,2022-06,IS_P_110-BY,IS,0.13170599337508634,2022-07-28,2022-06-30,28.5714,-0.5859367277160388,-0.5672914418481305,0.027513243517621966
AMZN,-1.0091029820616055,9/30/2022,2022-09,IS_P_110-BY,IS,-0.1645870097866318,2022-10-27,2022-09-30,-22.7273,-0.5578687424024196,-0.5246481447567035,0.014681562146058424
AMZN,-0.9902564911645793,12/31/2022,2022-12,IS_P_110-BY,IS,-0.08931443387439875,2023-02-02,2022-12-31,38.8889,-0.7892035891842539,-0.74743933641507,0.029774793840974145
AMZN,-0.9846494569830683,3/31/2023,2023-03,IS_P_110-BY,IS,-0.02957726874836418,2023-04-27,2023-03-31,47.619,-0.7490836406104293,-0.7090438871230731,0.0237822478205979
LOW,0.7469287914111737,4/30/2012,2012-04,IS_P_110-BY,IS,0.06864305624516281,2012-05-21,2012-04-30,4.7619,0.028550853764846527,0.05175374619051891,0.07644981434229248
LOW,-2.981699136850537,7/31/2012,2012-07,IS_P_110-BY,IS,0.06102108555235057,2012-08-20,2012-07-31,-7.1429,-0.0037399836137947985,-0.0002563019095518939,4.563537226776049e-06
LOW,-1.2919242044500683,10/31/2012,2012-10,IS_P_110-BY,IS,0.03159671110357011,2012-11-19,2012-10-31,14.2857,-0.019033553948760634,-0.0023047968642919275,0.00046249253228936027
LOW,-2.1858808653781243,1/31/2013,2013-01,IS_P_110-BY,IS,0.03488567738591037,2013-02-25,2013-01-31,13.0435,-0.001400113406703759,-0.005711616196242777,0.004147641961999571
LOW,-1.3035306449303319,4/30/2013,2013-04,IS_P_110-BY,IS,-0.006631918484035824,2013-05-22,2013-04-30,-3.9216,-0.023048999041063105,-0.00904268519002821,0.01448009937613437
LOW,8.166942180176623,7/31/2013,2013-07,IS_P_110-BY,IS,0.01712875743613968,2013-08-21,2013-07-31,11.3924,0.011001704367050575,0.0003178957791249462,0.0004612380525778059
LOW,-0.7981334068516234,10/31/2013,2013-10,IS_P_110-BY,IS,-0.004708536630107733,2013-11-20,2013-10-31,-2.0833,0.02149618569712772,-0.0006140996648771248,0.003961898997636881
LOW,1.4445623356464923,1/31/2014,2014-01,IS_P_110-BY,IS,-0.0185299215891594,2014-02-26,2014-01-31,0.0,0.023349517691519675,-0.0018868839154165902,0.04313496097638836
LOW,0.1534230934858012,4/30/2014,2014-04,IS_P_110-BY,IS,0.01694089988994522,2014-05-21,2014-04-30,-3.3333,0.0167953634465786,-0.0022098710228721477,0.08852992117458858
LOW,0.06841064835692134,7/31/2014,2014-07,IS_P_110-BY,IS,-0.003270442538495401,2014-08-20,2014-07-31,1.9608,0.008603007236134264,-0.0003321285328977728,0.003138382283535357
LOW,0.22097401870721556,10/31/2014,2014-10,IS_P_110-BY,IS,-0.0015276715820540885,2014-11-19,2014-10-31,1.7241,0.0040189637356505305,0.00037024798642460756,0.004749348619511484
LOW,0.07054784049465113,1/31/2015,2015-01,IS_P_110-BY,IS,0.0017029576344166882,2015-02-25,2015-01-31,6.9767,-0.0018719209412411603,0.0020041254801801685,0.25224145081324856
LOW,-0.32377078119022995,4/30/2015,2015-04,IS_P_110-BY,IS,0.030653074915167715,2015-05-20,2015-04-30,-5.4054,0.0035515432478225558,0.0011081662103105388,0.04253380315694688
LOW,-0.31246615088102225,7/31/2015,2015-07,IS_P_110-BY,IS,-0.02301658001268945,2015-08-19,2015-07-31,-3.2258,0.0002969191446423122,-0.007891494655873415,0.08664975573498346
LOW,2.1683812989628835,10/31/2015,2015-10,IS_P_110-BY,IS,0.05322139824656343,2015-11-18,2015-10-31,2.5641,0.002026423722917335,0.011450318562793743,0.1598102777536491
LOW,-0.3902129637682684,1/31/2016,2016-01,IS_P_110-BY,IS,-0.02331948948362861,2016-02-24,2016-01-31,0.0,0.0015352494163820745,0.023622581243625717,0.5554291135391436
LOW,-0.18846334741344417,4/30/2016,2016-04,IS_P_110-BY,IS,-0.0015109328566617862,2016-05-18,2016-04-30,2.3529,0.0002505783696732525,0.02354779511253611,0.5787338403479755
LOW,-0.49309529408111497,7/31/2016,2016-07,IS_P_110-BY,IS,0.002552415856500636,2016-08-17,2016-07-31,-3.5211,0.0027778810594805336,0.02198728888745134,0.5503324346038891
LOW,-2.0662843299087528,10/31/2016,2016-10,IS_P_110-BY,IS,0.05921356080393414,2016-11-16,2016-10-31,-8.3333,0.012800919156498763,0.0018959339052785273,0.004698695179507162
LOW,-4.610932327804161,1/31/2017,2017-01,IS_P_110-BY,IS,0.025701564404689806,2017-03-01,2017-01-31,8.8608,0.014717682582385927,-0.0009254778326410543,0.0031340691374066587
LOW,-1.0910473340894502,4/30/2017,2017-04,IS_P_110-BY,IS,-0.004726869149716251,2017-05-24,2017-04-30,-2.8302,0.010067030667128376,-0.0010851505966080603,0.0042677789371818875
LOW,-1.2972724351361622,7/31/2017,2017-07,IS_P_110-BY,IS,0.00516840807609729,2017-08-23,2017-07-31,-2.4845,0.01441962037756037,-0.0001183462853743631,6.066162605566916e-05
LOW,8.549603510179692,10/31/2017,2017-10,IS_P_110-BY,IS,0.03128817719077383,2017-11-21,2017-10-31,2.9412,0.011897312830010689,0.0005112209399504029,0.0057305077666148785
LOW,-4.276270643114273,1/31/2018,2018-01,IS_P_110-BY,IS,-0.043565589934158586,2018-02-28,2018-01-31,-14.9425,0.010801145949675552,0.0022449702332594636,0.09138738229500765
LOW,-0.23748504072311316,4/30/2018,2018-04,IS_P_110-BY,IS,0.014700592139268684,2018-05-23,2018-04-30,-2.459,0.012888688818836702,0.0023135526225616415,0.09885803009120486
LOW,-0.6660735388687092,7/31/2018,2018-07,IS_P_110-BY,IS,0.019098470117081198,2018-08-22,2018-07-31,2.4752,0.01502147747815076,0.0023339293060003503,0.10137009619583304
LOW,6.865702029900059,10/31/2018,2018-10,IS_P_110-BY,IS,0.044083546998966106,2018-11-20,2018-10-31,6.1224,0.010011137753641331,0.0036027163199856297,0.41527381592523904
LOW,-0.5015049182856222,1/31/2019,2019-01,IS_P_110-BY,IS,-0.042318502949427024,2019-02-27,2019-01-31,3.8961,-0.0020396161306638987,0.0054515465137551615,0.5611762375878628
LOW,-0.6367957072051855,4/30/2019,2019-04,IS_P_110-BY,IS,-0.013049205109477265,2019-05-22,2019-04-30,-8.2707,-0.0035271238357611665,0.005592747214821782,0.5684916570454657
LOW,-0.8894535388354843,7/31/2019,2019-07,IS_P_110-BY,IS,0.013663321711589075,2019-08-21,2019-07-31,6.9652,-0.0027084261795978963,0.005551871609630176,0.5443142560697768
LOW,-51.90912515031884,10/31/2019,2019-10,IS_P_110-BY,IS,-0.007197951629491292,2019-11-20,2019-10-31,4.4444,0.0002504075021553531,0.00031747864360346083,0.036994165308541604
LOW,-0.6869458533314065,1/31/2020,2020-01,IS_P_110-BY,IS,-0.004429866143228681,2020-02-26,2020-01-31,3.2967,0.005130677223808668,0.0003389733373972021,0.06025878300311305
LOW,2.11817999499048,4/30/2020,2020-04,IS_P_110-BY,IS,0.06814306792525798,2020-05-20,2020-04-30,34.0909,0.01273547922149826,0.0005159362554292277,0.078507805006232
LOW,0.4765945595911203,7/31/2020,2020-07,IS_P_110-BY,IS,0.05058912461851162,2020-08-19,2020-07-31,27.1186,0.017043799983282124,0.000594882029039638,0.08942542946156473
LOW,-0.8258485554228254,10/31/2020,2020-10,IS_P_110-BY,IS,0.03803334099912435,2020-11-18,2020-10-31,-0.5025,0.016339697821811192,0.0005162104853232314,0.06577572681149324
LOW,-0.20638132127917796,1/31/2021,2021-01,IS_P_110-BY,IS,-0.009019866572155078,2021-02-24,2021-01-31,9.9174,0.021023043075955514,0.0005984115888120224,0.12368661180004448
LOW,6.248880476104466,4/30/2021,2021-04,IS_P_110-BY,IS,-0.009496999613145433,2021-05-19,2021-04-30,22.5191,0.020402203491500098,0.0005021107573568563,0.09444498803121726
LOW,-0.7629255455131387,7/31/2021,2021-07,IS_P_110-BY,IS,0.020700688979798598,2021-08-18,2021-07-31,5.985,0.021351019516035612,0.0005156502716654979,0.09982507987366918
LOW,2.190937264761893,10/31/2021,2021-10,IS_P_110-BY,IS,0.025892124539013878,2021-11-17,2021-10-31,15.678,0.02435070693100326,-0.0016830231895368004,0.019877287524149967
LOW,-0.5331975799731947,1/31/2022,2022-01,IS_P_110-BY,IS,0.028666075979334453,2022-02-23,2022-01-31,4.0936,0.030090092067293052,-0.003125710052970936,0.07880420307800662
LOW,-0.39279352390201716,4/30/2022,2022-04,IS_P_110-BY,IS,0.01438548970339918,2022-05-18,2022-04-30,9.0062,0.023149468305894868,-0.0041072923648309625,0.22217393173229238
LOW,-0.8186628017777082,7/31/2022,2022-07,IS_P_110-BY,IS,-0.0044523529734460734,2022-08-17,2022-07-31,1.9651,0.014920324070458308,-0.002990625788066332,0.16155808130268
LOW,3.3902043177033487,10/31/2022,2022-10,IS_P_110-BY,IS,-0.039896898966789336,2022-11-16,2022-10-31,5.4839,0.008219205017586415,-0.004275462597413623,0.22334716636001717
LOW,0.6788049168758883,1/31/2023,2023-01,IS_P_110-BY,IS,0.02371333578225806,2023-03-01,2023-01-31,3.1674,0.013809416208204212,-0.005095750916221991,0.2958362301433656
AAP,-0.07570924946444091,12/31/2013,2013-12,IS_P_109,IS,-0.029654578285994986,2014-02-06,2013-12-31,-15.1899,0.006760052651506742,0.0006431400513651604,0.02395483444707658
AAP,1.7966460149114538,3/31/2014,2014-03,IS_P_109,IS,-0.025983229866108678,2014-05-15,2014-03-31,4.1667,-0.0033152208677757634,0.000836862617953863,0.048872980714329106
AAP,-2.1638926346197067,6/30/2014,2014-06,IS_P_109,IS,-0.003286055441810338,2014-08-14,2014-06-30,3.4826,-0.011357741293216414,0.001079910137842031,0.23636743320427067
AAP,-2.3836848678466307,9/30/2014,2014-09,IS_P_109,IS,-0.001754245036728848,2014-11-06,2014-09-30,1.0695,-0.009648925789309221,0.0009784878857598109,0.1962479189465437
AAP,-1.6317385298122482,12/31/2014,2014-12,IS_P_109,IS,0.018457812637570254,2015-02-12,2014-12-31,4.0541,-0.009589896192020813,0.0009936592085863626,0.19713003459997458
AAP,-2.2530746037464446,3/31/2015,2015-03,IS_P_109,IS,-0.017694821848795696,2015-05-21,2015-03-31,-3.629,-0.009176363896413593,0.0009717216337418723,0.19427532605518183
AAP,3935.77537130269,6/30/2015,2015-06,IS_P_109,IS,0.003377042139933787,2015-08-13,2015-06-30,0.8889,-0.01102303195605054,3.653390408048365e-06,0.09777955461223564
AAP,-0.2171311250609459,9/30/2015,2015-09,IS_P_109,IS,-0.03548154126953928,2015-11-12,2015-09-30,-6.6986,-0.013619828573244008,4.311446217122719e-06,0.10356121925207107
AAP,-0.6083314854366288,12/31/2015,2015-12,IS_P_109,IS,-0.0006862490124345533,2016-02-11,2015-12-31,1.6667,-0.009483078021845205,3.2617901577325175e-06,0.06816484381510146
AAP,0.3185695170903784,3/31/2016,2016-03,IS_P_109,IS,0.06029274898459322,2016-05-19,2016-03-31,-3.4615,0.0028328862627317476,1.4301616833760874e-07,5.0380517025439e-05
AAP,4375.692647261789,6/30/2016,2016-06,IS_P_109,IS,-0.018606670987420366,2016-08-16,2016-06-30,-10.3774,0.004032103286540176,-2.9324084319015733e-06,0.03790897552393946
AAP,3.269976295952741,9/30/2016,2016-09,IS_P_109,IS,0.14571582208359402,2016-11-14,2016-09-30,1.7647,0.02857017928445976,-8.806767974070964e-06,0.08361304498238309
AAP,-1.854884805148355,12/31/2016,2016-12,IS_P_109,IS,-0.028087281515406844,2017-02-21,2016-12-31,-8.2569,0.020816848734576118,-6.944029626702949e-06,0.048030956558619775
AAP,-6.315007081697046,3/31/2017,2017-03,IS_P_109,IS,0.025682040128310248,2017-05-24,2017-03-31,-26.2673,0.02803646286232643,-8.67869746267149e-06,0.07825360206907694
AAP,9.098753906240015,6/30/2017,2017-06,IS_P_109,IS,0.10307419320543815,2017-08-15,2017-06-30,-4.2424,0.03861223403679925,-1.3014342420411922e-05,0.09266454762554355
AAP,-1.5444810169029868,9/30/2017,2017-09,IS_P_109,IS,-0.0669302169917756,2017-11-14,2017-09-30,18.1818,0.034111607709719695,-1.1977567417966124e-05,0.06732864931331073
AAP,-1.2790490933008254,12/31/2017,2017-12,IS_P_109,IS,-0.0032873386664763905,2018-02-21,2017-12-31,22.2222,0.033737963450776294,-1.1890750581031659e-05,0.06607610736578273
AAP,-2.375164011447894,3/31/2018,2018-03,IS_P_109,IS,0.11445420729724631,2018-05-22,2018-03-31,6.599,0.04147675677903497,-1.3669371206034943e-05,0.07455058511059798
AAP,-3.0490303907864003,6/30/2018,2018-06,IS_P_109,IS,0.016915309765051987,2018-08-14,2018-06-30,5.914,0.04253829645563073,0.00809349404846445,0.2558122099732151
AAP,1.27137829517212,9/30/2018,2018-09,IS_P_109,IS,-0.049203800001133266,2018-11-13,2018-09-30,8.0,0.01745220075467501,0.0044647479733223895,0.09202099182554035
AAP,0.17016888592446344,12/31/2018,2018-12,IS_P_109,IS,-0.02759801583505135,2019-02-19,2018-12-31,3.5398,0.016094125744091376,0.0038898439698772983,0.06951725909579998
AAP,-6.2664736499430695,3/31/2019,2019-03,IS_P_109,IS,-0.01737836063742355,2019-05-22,2019-03-31,4.6809,0.011574893314439106,0.005675327758553848,0.14444177358113053
AAP,-7.184149275293422,6/30/2019,2019-06,IS_P_109,IS,-0.04103518299417244,2019-08-13,2019-06-30,-9.5023,-0.012073445289314238,-0.001111931004180452,0.0033284804432011095
AAP,10.815518505213548,9/30/2019,2019-09,IS_P_109,IS,0.02908932038074491,2019-11-12,2019-09-30,2.439,0.004343200643599835,0.0016195756066376909,0.029587604750928365
AAP,9.402000057077036,12/31/2019,2019-12,IS_P_109,IS,0.00644032936697881,2020-02-18,2019-12-31,21.4815,0.003539571633213542,0.0012093871571530956,0.023614033127193346
AAP,0.16458875187763944,3/31/2020,2020-03,IS_P_109,IS,-0.00019946005850399878,2020-05-19,2020-03-31,-47.3988,-0.011938620706290525,0.0023552033920850516,0.30728547504287806
AAP,0.33530865436651336,6/30/2020,2020-06,IS_P_109,IS,-0.05696281200566314,2020-08-18,2020-06-30,47.4747,-0.022862360803345624,0.0029914890749863283,0.41477263678655885
AAP,-1.620759938604444,9/30/2020,2020-09,IS_P_109,IS,-0.05132428719796238,2020-11-10,2020-09-30,5.6391,-0.022223124998344394,0.003235192147049536,0.48553472107210993
AAP,-0.5234270861033935,12/31/2020,2020-12,IS_P_109,IS,0.08155969369964837,2021-02-16,2020-12-31,-5.0761,-0.008026371328289721,0.0028111104245973134,0.15497172639996704
AAP,-0.04846534215113463,3/31/2021,2021-03,IS_P_109,IS,0.028884835893074758,2021-06-02,2021-03-31,8.4416,-0.00448178930237,0.0028487655583126397,0.12423881440592233
AAP,4.459906924151138,6/30/2021,2021-06,IS_P_109,IS,-0.031610712105012505,2021-08-24,2021-06-30,11.8421,-0.003466279341590787,0.0014621546420806092,0.022751718056118975
AAP,-0.5085479866204452,9/30/2021,2021-09,IS_P_109,IS,-0.04189025434792074,2021-11-15,2021-09-30,11.8467,-0.008996526550498861,0.000589124339408494,0.0021003322993011775
AAP,-1.890158657835458,12/31/2021,2021-12,IS_P_109,IS,-0.058810113786878705,2022-02-14,2021-12-31,5.0761,-0.01632418022094124,0.000652286366160044,0.0006520350500995864
AAP,-2.4956364968916045,3/31/2022,2022-03,IS_P_109,IS,0.004308031186479135,2022-05-23,2022-03-31,-0.5571,-0.016043921930627213,-0.0010933671022778852,0.0021924646062844166
